"geneID"	"txID"	"gene"	"transcript"
"53211"	"ENSG00000225830"	"ENST00000623073"	0.313906085845781	NA
"53212"	"ENSG00000225830"	"ENST00000355832"	0.313906085845781	NA
"53213"	"ENSG00000225830"	"ENST00000479652"	0.313906085845781	NA
"53214"	"ENSG00000225830"	"ENST00000465653"	0.313906085845781	NA
"53215"	"ENSG00000225830"	"ENST00000374127"	0.313906085845781	NA
"53216"	"ENSG00000225830"	"ENST00000624341"	0.313906085845781	NA
"53217"	"ENSG00000167674"	"ENST00000616600"	0.290491857234903	NA
"53218"	"ENSG00000167674"	"ENST00000615225"	0.290491857234903	NA
"53219"	"ENSG00000167674"	"ENST00000592417"	0.290491857234903	NA
"53220"	"ENSG00000167674"	"ENST00000621835"	0.290491857234903	NA
"53221"	"ENSG00000008283"	"ENST00000360793"	0.857079296004848	NA
"53222"	"ENSG00000008283"	"ENST00000392976"	0.857079296004848	NA
"53223"	"ENSG00000008283"	"ENST00000392975"	0.857079296004848	NA
"53224"	"ENSG00000008283"	"ENST00000584031"	0.857079296004848	NA
"53225"	"ENSG00000130940"	"ENST00000377022"	0.726137238401856	NA
"53226"	"ENSG00000130940"	"ENST00000492173"	0.726137238401856	NA
"53227"	"ENSG00000130940"	"ENST00000447850"	0.726137238401856	NA
"53228"	"ENSG00000130940"	"ENST00000496432"	0.726137238401856	NA
"53229"	"ENSG00000130940"	"ENST00000344008"	0.726137238401856	NA
"53230"	"ENSG00000112130"	"ENST00000373479"	0.990135308736841	NA
"53231"	"ENSG00000112130"	"ENST00000469731"	0.990135308736841	NA
"53232"	"ENSG00000112130"	"ENST00000229866"	0.990135308736841	NA
"53233"	"ENSG00000133401"	"ENST00000510285"	0.242948174323641	NA
"53234"	"ENSG00000133401"	"ENST00000502824"	0.242948174323641	NA
"53235"	"ENSG00000133401"	"ENST00000438447"	0.242948174323641	NA
"53236"	"ENSG00000133401"	"ENST00000502489"	0.242948174323641	NA
"53237"	"ENSG00000133401"	"ENST00000513490"	0.242948174323641	NA
"53238"	"ENSG00000198574"	"ENST00000367929"	0.926905691380849	NA
"53239"	"ENSG00000198574"	"ENST00000493550"	0.926905691380849	NA
"53240"	"ENSG00000274512"	"ENST00000617678"	1	NA
"53241"	"ENSG00000274512"	"ENST00000612727"	1	NA
"53242"	"ENSG00000259305"	"ENST00000357082"	1	NA
"53243"	"ENSG00000259305"	"ENST00000622816"	1	NA
"53244"	"ENSG00000173258"	"ENST00000309235"	0.0141417366853943	0.812324796641972
"53245"	"ENSG00000173258"	"ENST00000374374"	0.0141417366853943	0.00356917161720783
"53246"	"ENSG00000173258"	"ENST00000355824"	0.0141417366853943	1
"53247"	"ENSG00000173258"	"ENST00000358151"	0.0141417366853943	1
"53248"	"ENSG00000164953"	"ENST00000453321"	0.399048786768737	NA
"53249"	"ENSG00000164953"	"ENST00000481620"	0.399048786768737	NA
"53250"	"ENSG00000164953"	"ENST00000475305"	0.399048786768737	NA
"53251"	"ENSG00000164953"	"ENST00000520680"	0.399048786768737	NA
"53252"	"ENSG00000164953"	"ENST00000455946"	0.399048786768737	NA
"53253"	"ENSG00000164953"	"ENST00000409623"	0.399048786768737	NA
"53254"	"ENSG00000170074"	"ENST00000360669"	1	NA
"53255"	"ENSG00000170074"	"ENST00000510276"	1	NA
"53256"	"ENSG00000170074"	"ENST00000503136"	1	NA
"53257"	"ENSG00000170074"	"ENST00000513363"	1	NA
"53258"	"ENSG00000170074"	"ENST00000440605"	1	NA
"53259"	"ENSG00000187144"	"ENST00000335496"	0.818938922728836	NA
"53260"	"ENSG00000187144"	"ENST00000540400"	0.818938922728836	NA
"53261"	"ENSG00000187144"	"ENST00000491418"	0.818938922728836	NA
"53262"	"ENSG00000187144"	"ENST00000466212"	0.818938922728836	NA
"53263"	"ENSG00000187144"	"ENST00000375577"	0.818938922728836	NA
"53264"	"ENSG00000253276"	"ENST00000315965"	0.987174706666663	NA
"53265"	"ENSG00000253276"	"ENST00000523505"	0.987174706666663	NA
"53266"	"ENSG00000144152"	"ENST00000472377"	2.1451111286569e-09	2.01541801528219e-11
"53267"	"ENSG00000144152"	"ENST00000331203"	2.1451111286569e-09	7.50274783966645e-05
"53268"	"ENSG00000144152"	"ENST00000272559"	2.1451111286569e-09	0.449031799828811
"53269"	"ENSG00000144152"	"ENST00000441565"	2.1451111286569e-09	0.724741457969203
"53270"	"ENSG00000167566"	"ENST00000335999"	0.103934288839565	NA
"53271"	"ENSG00000167566"	"ENST00000477361"	0.103934288839565	NA
"53272"	"ENSG00000167566"	"ENST00000480927"	0.103934288839565	NA
"53273"	"ENSG00000167566"	"ENST00000433948"	0.103934288839565	NA
"53274"	"ENSG00000184857"	"ENST00000564869"	0.00782303007979758	0
"53275"	"ENSG00000184857"	"ENST00000333050"	0.00782303007979758	0
"53276"	"ENSG00000123427"	"ENST00000333012"	1	NA
"53277"	"ENSG00000123427"	"ENST00000300209"	1	NA
"53278"	"ENSG00000000003"	"ENST00000612152"	0.00148488772685408	0
"53279"	"ENSG00000000003"	"ENST00000373020"	0.00148488772685408	0
"53280"	"ENSG00000091262"	"ENST00000205557"	0.830203689287516	NA
"53281"	"ENSG00000091262"	"ENST00000575728"	0.830203689287516	NA
"53282"	"ENSG00000091262"	"ENST00000574094"	0.830203689287516	NA
"53283"	"ENSG00000163354"	"ENST00000368424"	0.586609065023644	NA
"53284"	"ENSG00000163354"	"ENST00000368423"	0.586609065023644	NA
"53285"	"ENSG00000163354"	"ENST00000498036"	0.586609065023644	NA
"53286"	"ENSG00000163354"	"ENST00000485982"	0.586609065023644	NA
"53287"	"ENSG00000142552"	"ENST00000270645"	1	NA
"53288"	"ENSG00000142552"	"ENST00000598833"	1	NA
"53289"	"ENSG00000142552"	"ENST00000593483"	1	NA
"53290"	"ENSG00000172123"	"ENST00000304905"	0.49077674450426	NA
"53291"	"ENSG00000172123"	"ENST00000452764"	0.49077674450426	NA
"53292"	"ENSG00000172123"	"ENST00000394562"	0.49077674450426	NA
"53293"	"ENSG00000172123"	"ENST00000447040"	0.49077674450426	NA
"53294"	"ENSG00000172123"	"ENST00000445092"	0.49077674450426	NA
"53295"	"ENSG00000136720"	"ENST00000259241"	0.12540750553507	NA
"53296"	"ENSG00000136720"	"ENST00000463963"	0.12540750553507	NA
"53297"	"ENSG00000159147"	"ENST00000457359"	0.148687534434135	NA
"53298"	"ENSG00000159147"	"ENST00000303113"	0.148687534434135	NA
"53299"	"ENSG00000159147"	"ENST00000460557"	0.148687534434135	NA
"53300"	"ENSG00000159147"	"ENST00000439593"	0.148687534434135	NA
"53301"	"ENSG00000159147"	"ENST00000453626"	0.148687534434135	NA
"53302"	"ENSG00000159147"	"ENST00000303071"	0.148687534434135	NA
"53303"	"ENSG00000159147"	"ENST00000432378"	0.148687534434135	NA
"53304"	"ENSG00000227910"	"ENST00000434426"	1	NA
"53305"	"ENSG00000227910"	"ENST00000419937"	1	NA
"53306"	"ENSG00000127418"	"ENST00000264748"	0.689820076852365	NA
"53307"	"ENSG00000127418"	"ENST00000398484"	0.689820076852365	NA
"53308"	"ENSG00000130783"	"ENST00000537566"	1	NA
"53309"	"ENSG00000130783"	"ENST00000253079"	1	NA
"53310"	"ENSG00000187266"	"ENST00000592375"	0.0125158974093132	1
"53311"	"ENSG00000187266"	"ENST00000222139"	0.0125158974093132	0.2441724756062
"53312"	"ENSG00000187266"	"ENST00000589402"	0.0125158974093132	1
"53313"	"ENSG00000187266"	"ENST00000588681"	0.0125158974093132	0.00303313676482874
"53314"	"ENSG00000163069"	"ENST00000381431"	1	NA
"53315"	"ENSG00000163069"	"ENST00000506357"	1	NA
"53316"	"ENSG00000163069"	"ENST00000514133"	1	NA
"53317"	"ENSG00000183625"	"ENST00000545097"	0.00510443602300368	0.0950025300380611
"53318"	"ENSG00000183625"	"ENST00000395940"	0.00510443602300368	0.0013987347002072
"53319"	"ENSG00000183625"	"ENST00000357422"	0.00510443602300368	0.0950025300380611
"53320"	"ENSG00000183625"	"ENST00000484025"	0.00510443602300368	1
"53321"	"ENSG00000183625"	"ENST00000457243"	0.00510443602300368	0.0488921061527451
"53322"	"ENSG00000123643"	"ENST00000243389"	0.406187360070511	NA
"53323"	"ENSG00000123643"	"ENST00000521925"	0.406187360070511	NA
"53324"	"ENSG00000123643"	"ENST00000522185"	0.406187360070511	NA
"53325"	"ENSG00000123643"	"ENST00000429484"	0.406187360070511	NA
"53326"	"ENSG00000123643"	"ENST00000517945"	0.406187360070511	NA
"53327"	"ENSG00000123643"	"ENST00000616007"	0.406187360070511	NA
"53328"	"ENSG00000096654"	"ENST00000211936"	0.304265024129393	NA
"53329"	"ENSG00000096654"	"ENST00000377419"	0.304265024129393	NA
"53330"	"ENSG00000145284"	"ENST00000273908"	0.988772787975577	NA
"53331"	"ENSG00000145284"	"ENST00000319540"	0.988772787975577	NA
"53332"	"ENSG00000107789"	"ENST00000371996"	0.898534173044597	NA
"53333"	"ENSG00000107789"	"ENST00000371994"	0.898534173044597	NA
"53334"	"ENSG00000107789"	"ENST00000536010"	0.898534173044597	NA
"53335"	"ENSG00000176058"	"ENST00000409012"	1	NA
"53336"	"ENSG00000176058"	"ENST00000333046"	1	NA
"53337"	"ENSG00000176058"	"ENST00000477345"	1	NA
"53338"	"ENSG00000120458"	"ENST00000526629"	0.174593662595065	NA
"53339"	"ENSG00000120458"	"ENST00000239614"	0.174593662595065	NA
"53340"	"ENSG00000120458"	"ENST00000374979"	0.174593662595065	NA
"53341"	"ENSG00000276070"	"ENST00000617416"	0.94267053079859	NA
"53342"	"ENSG00000276070"	"ENST00000620250"	0.94267053079859	NA
"53343"	"ENSG00000276070"	"ENST00000615418"	0.94267053079859	NA
"53344"	"ENSG00000276070"	"ENST00000620576"	0.94267053079859	NA
"53345"	"ENSG00000276070"	"ENST00000620732"	0.94267053079859	NA
"53346"	"ENSG00000135722"	"ENST00000518148"	0.0391843194813329	0.343560835241366
"53347"	"ENSG00000135722"	"ENST00000523893"	0.0391843194813329	0.0988290668272187
"53348"	"ENSG00000135722"	"ENST00000519917"	0.0391843194813329	1
"53349"	"ENSG00000135722"	"ENST00000258200"	0.0391843194813329	0.0135037252574836
"53350"	"ENSG00000204524"	"ENST00000414468"	1	NA
"53351"	"ENSG00000204524"	"ENST00000354309"	1	NA
"53352"	"ENSG00000089169"	"ENST00000415485"	1	NA
"53353"	"ENSG00000089169"	"ENST00000552352"	1	NA
"53354"	"ENSG00000116922"	"ENST00000358011"	0.538334722169019	NA
"53355"	"ENSG00000116922"	"ENST00000486637"	0.538334722169019	NA
"53356"	"ENSG00000116922"	"ENST00000472584"	0.538334722169019	NA
"53357"	"ENSG00000116922"	"ENST00000494120"	0.538334722169019	NA
"53358"	"ENSG00000116922"	"ENST00000464085"	0.538334722169019	NA
"53359"	"ENSG00000115468"	"ENST00000427698"	0.478309197943539	NA
"53360"	"ENSG00000115468"	"ENST00000264059"	0.478309197943539	NA
"53361"	"ENSG00000170469"	"ENST00000451821"	0.933884605197361	NA
"53362"	"ENSG00000170469"	"ENST00000450845"	0.933884605197361	NA
"53363"	"ENSG00000170469"	"ENST00000302091"	0.933884605197361	NA
"53364"	"ENSG00000138642"	"ENST00000380265"	0.180575522222663	NA
"53365"	"ENSG00000138642"	"ENST00000506714"	0.180575522222663	NA
"53366"	"ENSG00000138642"	"ENST00000273960"	0.180575522222663	NA
"53367"	"ENSG00000138642"	"ENST00000264346"	0.180575522222663	NA
"53368"	"ENSG00000138642"	"ENST00000506842"	0.180575522222663	NA
"53369"	"ENSG00000138642"	"ENST00000502870"	0.180575522222663	NA
"53370"	"ENSG00000197054"	"ENST00000343949"	0.103096598170351	NA
"53371"	"ENSG00000197054"	"ENST00000592625"	0.103096598170351	NA
"53372"	"ENSG00000197054"	"ENST00000586494"	0.103096598170351	NA
"53373"	"ENSG00000197054"	"ENST00000358987"	0.103096598170351	NA
"53374"	"ENSG00000116525"	"ENST00000291416"	0.147627213160194	NA
"53375"	"ENSG00000116525"	"ENST00000543586"	0.147627213160194	NA
"53376"	"ENSG00000113303"	"ENST00000533815"	0.683322217765481	NA
"53377"	"ENSG00000113303"	"ENST00000505126"	0.683322217765481	NA
"53378"	"ENSG00000113303"	"ENST00000231229"	0.683322217765481	NA
"53379"	"ENSG00000113303"	"ENST00000514448"	0.683322217765481	NA
"53380"	"ENSG00000113303"	"ENST00000513442"	0.683322217765481	NA
"53381"	"ENSG00000003147"	"ENST00000401396"	0.768986588605643	NA
"53382"	"ENSG00000003147"	"ENST00000402384"	0.768986588605643	NA
"53383"	"ENSG00000003147"	"ENST00000265577"	0.768986588605643	NA
"53384"	"ENSG00000003147"	"ENST00000455539"	0.768986588605643	NA
"53385"	"ENSG00000003147"	"ENST00000406470"	0.768986588605643	NA
"53386"	"ENSG00000162373"	"ENST00000463562"	0.952263583985274	NA
"53387"	"ENSG00000162373"	"ENST00000371833"	0.952263583985274	NA
"53388"	"ENSG00000162373"	"ENST00000476079"	0.952263583985274	NA
"53389"	"ENSG00000258130"	"ENST00000550538"	1	NA
"53390"	"ENSG00000258130"	"ENST00000568109"	1	NA
"53391"	"ENSG00000185345"	"ENST00000612540"	0.258932281228257	NA
"53392"	"ENSG00000185345"	"ENST00000366892"	0.258932281228257	NA
"53393"	"ENSG00000185345"	"ENST00000366896"	0.258932281228257	NA
"53394"	"ENSG00000185345"	"ENST00000366897"	0.258932281228257	NA
"53395"	"ENSG00000185345"	"ENST00000366898"	0.258932281228257	NA
"53396"	"ENSG00000143797"	"ENST00000305997"	0.523539550652526	NA
"53397"	"ENSG00000143797"	"ENST00000477073"	0.523539550652526	NA
"53398"	"ENSG00000134198"	"ENST00000369516"	0.103901868685721	NA
"53399"	"ENSG00000134198"	"ENST00000369515"	0.103901868685721	NA
"53400"	"ENSG00000167720"	"ENST00000574987"	0.724940979074626	NA
"53401"	"ENSG00000167720"	"ENST00000344595"	0.724940979074626	NA
"53402"	"ENSG00000167720"	"ENST00000574229"	0.724940979074626	NA
"53403"	"ENSG00000167720"	"ENST00000575840"	0.724940979074626	NA
"53404"	"ENSG00000233325"	"ENST00000424756"	0.902700005607586	NA
"53405"	"ENSG00000233325"	"ENST00000412105"	0.902700005607586	NA
"53406"	"ENSG00000244026"	"ENST00000491583"	0.730888189318303	NA
"53407"	"ENSG00000244026"	"ENST00000478666"	0.730888189318303	NA
"53408"	"ENSG00000244026"	"ENST00000497543"	0.730888189318303	NA
"53409"	"ENSG00000244026"	"ENST00000489609"	0.730888189318303	NA
"53410"	"ENSG00000244026"	"ENST00000484945"	0.730888189318303	NA
"53411"	"ENSG00000244026"	"ENST00000459803"	0.730888189318303	NA
"53412"	"ENSG00000151062"	"ENST00000586184"	0.00641324739532787	1
"53413"	"ENSG00000151062"	"ENST00000537784"	0.00641324739532787	1
"53414"	"ENSG00000151062"	"ENST00000543405"	0.00641324739532787	1
"53415"	"ENSG00000151062"	"ENST00000588896"	0.00641324739532787	0.00442412236802776
"53416"	"ENSG00000151062"	"ENST00000382722"	0.00641324739532787	1
"53417"	"ENSG00000151062"	"ENST00000542340"	0.00641324739532787	1
"53418"	"ENSG00000151062"	"ENST00000280663"	0.00641324739532787	1
"53419"	"ENSG00000151062"	"ENST00000536818"	0.00641324739532787	1
"53420"	"ENSG00000151062"	"ENST00000585385"	0.00641324739532787	1
"53421"	"ENSG00000187741"	"ENST00000389301"	0.272901307490387	NA
"53422"	"ENSG00000187741"	"ENST00000305699"	0.272901307490387	NA
"53423"	"ENSG00000187741"	"ENST00000563673"	0.272901307490387	NA
"53424"	"ENSG00000187741"	"ENST00000566889"	0.272901307490387	NA
"53425"	"ENSG00000187741"	"ENST00000568983"	0.272901307490387	NA
"53426"	"ENSG00000187741"	"ENST00000563318"	0.272901307490387	NA
"53427"	"ENSG00000187741"	"ENST00000389302"	0.272901307490387	NA
"53428"	"ENSG00000187741"	"ENST00000563767"	0.272901307490387	NA
"53429"	"ENSG00000187741"	"ENST00000564969"	0.272901307490387	NA
"53430"	"ENSG00000187741"	"ENST00000568369"	0.272901307490387	NA
"53431"	"ENSG00000187741"	"ENST00000562424"	0.272901307490387	NA
"53432"	"ENSG00000142733"	"ENST00000374040"	0.731606730503097	NA
"53433"	"ENSG00000142733"	"ENST00000486046"	0.731606730503097	NA
"53434"	"ENSG00000142733"	"ENST00000470890"	0.731606730503097	NA
"53435"	"ENSG00000166171"	"ENST00000370151"	0.853504482953466	NA
"53436"	"ENSG00000166171"	"ENST00000370147"	0.853504482953466	NA
"53437"	"ENSG00000166171"	"ENST00000470165"	0.853504482953466	NA
"53438"	"ENSG00000166171"	"ENST00000626968"	0.853504482953466	NA
"53439"	"ENSG00000159714"	"ENST00000348579"	0.714035727777412	NA
"53440"	"ENSG00000159714"	"ENST00000566075"	0.714035727777412	NA
"53441"	"ENSG00000183337"	"ENST00000342274"	0.34702018193333	NA
"53442"	"ENSG00000183337"	"ENST00000378444"	0.34702018193333	NA
"53443"	"ENSG00000183337"	"ENST00000490976"	0.34702018193333	NA
"53444"	"ENSG00000183337"	"ENST00000378455"	0.34702018193333	NA
"53445"	"ENSG00000183337"	"ENST00000412952"	0.34702018193333	NA
"53446"	"ENSG00000183337"	"ENST00000442018"	0.34702018193333	NA
"53447"	"ENSG00000183337"	"ENST00000397354"	0.34702018193333	NA
"53448"	"ENSG00000183337"	"ENST00000427012"	0.34702018193333	NA
"53449"	"ENSG00000022976"	"ENST00000420933"	0.917064361879809	NA
"53450"	"ENSG00000022976"	"ENST00000442396"	0.917064361879809	NA
"53451"	"ENSG00000022976"	"ENST00000557803"	0.917064361879809	NA
"53452"	"ENSG00000022976"	"ENST00000560568"	0.917064361879809	NA
"53453"	"ENSG00000022976"	"ENST00000559098"	0.917064361879809	NA
"53454"	"ENSG00000022976"	"ENST00000558490"	0.917064361879809	NA
"53455"	"ENSG00000022976"	"ENST00000559185"	0.917064361879809	NA
"53456"	"ENSG00000022976"	"ENST00000558462"	0.917064361879809	NA
"53457"	"ENSG00000022976"	"ENST00000558850"	0.917064361879809	NA
"53458"	"ENSG00000158158"	"ENST00000377075"	0.18217857332996	NA
"53459"	"ENSG00000158158"	"ENST00000482716"	0.18217857332996	NA
"53460"	"ENSG00000215915"	"ENST00000378785"	0.905892533764838	NA
"53461"	"ENSG00000215915"	"ENST00000484537"	0.905892533764838	NA
"53462"	"ENSG00000107242"	"ENST00000265382"	1	NA
"53463"	"ENSG00000107242"	"ENST00000541509"	1	NA
"53464"	"ENSG00000107242"	"ENST00000478500"	1	NA
"53465"	"ENSG00000170264"	"ENST00000405894"	0.308415892996661	NA
"53466"	"ENSG00000170264"	"ENST00000418113"	0.308415892996661	NA
"53467"	"ENSG00000170264"	"ENST00000404929"	0.308415892996661	NA
"53468"	"ENSG00000170264"	"ENST00000456262"	0.308415892996661	NA
"53469"	"ENSG00000172819"	"ENST00000425354"	1	NA
"53470"	"ENSG00000172819"	"ENST00000394426"	1	NA
"53471"	"ENSG00000138617"	"ENST00000261888"	0.260341773783491	NA
"53472"	"ENSG00000138617"	"ENST00000558873"	0.260341773783491	NA
"53473"	"ENSG00000138617"	"ENST00000559805"	0.260341773783491	NA
"53474"	"ENSG00000197586"	"ENST00000360031"	0.00135809797963962	1
"53475"	"ENSG00000197586"	"ENST00000354989"	0.00135809797963962	1
"53476"	"ENSG00000197586"	"ENST00000433417"	0.00135809797963962	1
"53477"	"ENSG00000197586"	"ENST00000485936"	0.00135809797963962	1
"53478"	"ENSG00000197586"	"ENST00000463734"	0.00135809797963962	1
"53479"	"ENSG00000197586"	"ENST00000433259"	0.00135809797963962	0.000693850299915943
"53480"	"ENSG00000197586"	"ENST00000376652"	0.00135809797963962	1
"53481"	"ENSG00000197586"	"ENST00000490187"	0.00135809797963962	1
"53482"	"ENSG00000197586"	"ENST00000435520"	0.00135809797963962	1
"53483"	"ENSG00000197586"	"ENST00000471478"	0.00135809797963962	1
"53484"	"ENSG00000260238"	"ENST00000490491"	0.128831113185096	NA
"53485"	"ENSG00000260238"	"ENST00000567140"	0.128831113185096	NA
"53486"	"ENSG00000260238"	"ENST00000368276"	0.128831113185096	NA
"53487"	"ENSG00000260861"	"ENST00000564763"	1	NA
"53488"	"ENSG00000260861"	"ENST00000567028"	1	NA
"53489"	"ENSG00000168916"	"ENST00000504926"	1	NA
"53490"	"ENSG00000168916"	"ENST00000513986"	1	NA
"53491"	"ENSG00000168916"	"ENST00000509799"	1	NA
"53492"	"ENSG00000168916"	"ENST00000306315"	1	NA
"53493"	"ENSG00000168916"	"ENST00000513985"	1	NA
"53494"	"ENSG00000168916"	"ENST00000613878"	1	NA
"53495"	"ENSG00000155380"	"ENST00000429288"	0.0121492987589351	1
"53496"	"ENSG00000155380"	"ENST00000369626"	0.0121492987589351	0.194123638455033
"53497"	"ENSG00000155380"	"ENST00000478835"	0.0121492987589351	0.00438412550224612
"53498"	"ENSG00000155380"	"ENST00000443580"	0.0121492987589351	0.7522907209123
"53499"	"ENSG00000155380"	"ENST00000538576"	0.0121492987589351	1
"53500"	"ENSG00000204104"	"ENST00000391993"	0.767437140199596	NA
"53501"	"ENSG00000204104"	"ENST00000373327"	0.767437140199596	NA
"53502"	"ENSG00000204104"	"ENST00000409739"	0.767437140199596	NA
"53503"	"ENSG00000168917"	"ENST00000472200"	0.21774346710513	NA
"53504"	"ENSG00000168917"	"ENST00000446465"	0.21774346710513	NA
"53505"	"ENSG00000168917"	"ENST00000393079"	0.21774346710513	NA
"53506"	"ENSG00000114107"	"ENST00000264982"	0.819725981276191	NA
"53507"	"ENSG00000114107"	"ENST00000481834"	0.819725981276191	NA
"53508"	"ENSG00000114107"	"ENST00000459695"	0.819725981276191	NA
"53509"	"ENSG00000114107"	"ENST00000484888"	0.819725981276191	NA
"53510"	"ENSG00000114107"	"ENST00000464035"	0.819725981276191	NA
"53511"	"ENSG00000114107"	"ENST00000485115"	0.819725981276191	NA
"53512"	"ENSG00000087053"	"ENST00000346299"	0.14930123948138	NA
"53513"	"ENSG00000087053"	"ENST00000393223"	0.14930123948138	NA
"53514"	"ENSG00000087053"	"ENST00000481642"	0.14930123948138	NA
"53515"	"ENSG00000087053"	"ENST00000352297"	0.14930123948138	NA
"53516"	"ENSG00000087053"	"ENST00000485740"	0.14930123948138	NA
"53517"	"ENSG00000087053"	"ENST00000409459"	0.14930123948138	NA
"53518"	"ENSG00000061918"	"ENST00000264424"	0.097259807230529	NA
"53519"	"ENSG00000061918"	"ENST00000505764"	0.097259807230529	NA
"53520"	"ENSG00000061918"	"ENST00000507146"	0.097259807230529	NA
"53521"	"ENSG00000061918"	"ENST00000502959"	0.097259807230529	NA
"53522"	"ENSG00000197885"	"ENST00000421515"	0.203340616974146	NA
"53523"	"ENSG00000197885"	"ENST00000416026"	0.203340616974146	NA
"53524"	"ENSG00000197885"	"ENST00000443659"	0.203340616974146	NA
"53525"	"ENSG00000197885"	"ENST00000425478"	0.203340616974146	NA
"53526"	"ENSG00000197885"	"ENST00000437230"	0.203340616974146	NA
"53527"	"ENSG00000197885"	"ENST00000388759"	0.203340616974146	NA
"53528"	"ENSG00000197885"	"ENST00000412028"	0.203340616974146	NA
"53529"	"ENSG00000147408"	"ENST00000332246"	0.211195206421759	NA
"53530"	"ENSG00000147408"	"ENST00000454498"	0.211195206421759	NA
"53531"	"ENSG00000147408"	"ENST00000524112"	0.211195206421759	NA
"53532"	"ENSG00000147408"	"ENST00000517651"	0.211195206421759	NA
"53533"	"ENSG00000147408"	"ENST00000524213"	0.211195206421759	NA
